dateCrawled,name,seller,offerType,price,abtest,vehicleType,yearOfRegistration,gearbox,powerPS,model,kilometer,monthOfRegistration,fuelType,brand,notRepairedDamage,dateCreated,postalCode,lastSeen,yearOfCreation,yearCrawled,monthOfCreation,monthCrawled,yearsOld,monthsOld
2016-03-05 14:56:13,Land_Rover_Discovery_3_HSE_2.Hand!!_Scheckheftg!!,privat,Offer,9600,control,suv,2005,automatik,190,discovery,150000,Oct,Diesel,land_rover,No,2016-03-05 00:00:00,6193,2016-03-09 10:45:15,2016,2016,March,March,11,2
2016-03-28 22:46:02,Land_Rover_Freelander_Td4,privat,Offer,2500,control,suv,2002,automatik,111,freelander,150000,Jan,Diesel,land_rover,No,2016-03-28 00:00:00,93073,2016-03-28 23:40:56,2016,2016,March,March,14,11
2016-03-14 12:47:40,Land_Rover_Land_Rover_Range_Rover_Sport_TDV6_HSE_20Zo/NAVI/,privat,Offer,17900,test,suv,2008,automatik,190,range_rover_sport,150000,Nov,Diesel,land_rover,No,2016-03-14 00:00:00,67657,2016-04-05 12:47:43,2016,2016,March,March,8,1
2016-04-04 10:37:15,Land_Rover_Defender_110_SE__Td5__Austauschmotor,privat,Offer,16400,control,suv,2003,manuell,122,defender,150000,Oct,Diesel,land_rover,No,2016-04-04 00:00:00,48653,2016-04-06 12:44:20,2016,2016,April,April,13,2
2016-03-26 12:56:23,Land_Rover_Serie_II,privat,Offer,9980,control,suv,1965,manuell,68,andere,150000,Jul,Gasoline,land_rover,No,2016-03-26 00:00:00,14798,2016-03-28 01:15:56,2016,2016,March,March,51,5
2016-04-02 17:38:51,Land_Rover_Freelander,privat,Offer,5900,control,suv,2005,manuell,111,freelander,150000,Apr,Diesel,land_rover,No,2016-04-02 00:00:00,2708,2016-04-06 16:45:57,2016,2016,April,April,11,8
2016-03-16 13:57:44,Landrover_Defender_110_TD5_mit_gruener_Plakette,privat,Offer,12900,control,suv,2002,manuell,122,defender,150000,May,Diesel,land_rover,Other,2016-03-16 00:00:00,52223,2016-04-06 11:16:43,2016,2016,March,March,14,7
2016-03-30 18:50:35,Land_Rover_Serie_III,privat,Offer,17800,test,suv,1978,manuell,69,andere,60000,Jan,Gasoline,land_rover,No,2016-03-30 00:00:00,35232,2016-04-07 10:16:56,2016,2016,March,March,38,11
2016-04-04 16:45:56,Land_Rover_Discovery_Td5,privat,Offer,3650,test,suv,1999,manuell,139,discovery,150000,Jun,Diesel,land_rover,No,2016-04-04 00:00:00,34119,2016-04-06 18:18:51,2016,2016,April,April,17,6
2016-03-13 09:45:22,Landrover_Freelander_TD4__unfallfrei__silber__Hardtop__AHK,privat,Offer,5550,control,suv,2003,manuell,0,freelander,150000,Mar,Diesel,land_rover,No,2016-03-13 00:00:00,40545,2016-04-06 14:47:17,2016,2016,March,March,13,9
2016-03-25 18:39:33,Land_Rover_Range_Rover_TDV8_in_gute_Haende_abzg.,privat,Offer,20900,test,suv,2009,automatik,272,range_rover,150000,Feb,Diesel,land_rover,No,2016-03-25 00:00:00,52134,2016-04-07 00:16:05,2016,2016,March,March,7,10
2016-03-30 21:47:20,Land_Rover_Freelander_Gelaendewagen_1.8i_Allrad,privat,Offer,1599,test,suv,1999,manuell,120,freelander,125000,Oct,Gasoline,land_rover,Yes,2016-03-30 00:00:00,66679,2016-04-05 12:16:24,2016,2016,March,March,17,2
2016-03-09 19:18:24,Land_Rover_Discovery_HSE,privat,Offer,11990,test,suv,2006,automatik,190,discovery,150000,Nov,Diesel,land_rover,No,2016-03-08 00:00:00,56070,2016-03-14 07:16:27,2016,2016,March,March,10,1
2016-03-30 18:46:28,Land_Rover_Range_Rover_Sport_TDV6,privat,Offer,10750,test,suv,2005,automatik,190,range_rover_sport,150000,Jun,Diesel,land_rover,No,2016-03-30 00:00:00,52538,2016-04-07 09:46:18,2016,2016,March,March,11,6
2016-03-24 09:37:13,Land_Rover_Serie_II,privat,Offer,12500,control,suv,1970,manuell,63,andere,20000,Oct,Diesel,land_rover,No,2016-03-24 00:00:00,77855,2016-04-07 00:16:58,2016,2016,March,March,46,2
2016-03-30 21:46:25,1.8_Benzin_.Klimaanlage,privat,Offer,1650,test,suv,2002,manuell,117,freelander,150000,Sep,Gasoline,land_rover,Yes,2016-03-30 00:00:00,84082,2016-03-30 21:46:25,2016,2016,March,March,14,3
2016-04-03 16:44:26,Land_Rover_Freelander_i6_HSE,privat,Offer,10100,control,suv,2008,automatik,232,freelander,150000,Aug,Gasoline,land_rover,No,2016-04-03 00:00:00,89291,2016-04-05 15:46:34,2016,2016,April,April,8,4
2016-04-02 19:39:39,Land_Rover_Freelander_TD4_XE+_Limited_Edition,privat,Offer,13500,control,suv,2010,manuell,152,freelander,125000,Jun,Diesel,land_rover,No,2016-04-02 00:00:00,22844,2016-04-04 17:45:27,2016,2016,April,April,6,6
2016-03-23 16:25:39,Land_Rover_Defender_110_Td5,privat,Offer,13900,test,suv,2000,manuell,122,defender,150000,May,Diesel,land_rover,No,2016-03-23 00:00:00,65189,2016-04-06 16:44:52,2016,2016,March,March,16,7
2016-03-08 00:51:21,Land_Rover_Freelander_2.0_Di,privat,Offer,2300,control,suv,2000,manuell,97,freelander,150000,Mar,Diesel,land_rover,No,2016-03-07 00:00:00,88633,2016-03-09 02:15:26,2016,2016,March,March,16,9
2016-03-30 15:53:05,Land_Rover_Freelander_Td4,privat,Offer,2500,test,suv,2001,automatik,111,freelander,150000,Sep,Diesel,land_rover,Yes,2016-03-30 00:00:00,28816,2016-04-07 06:44:50,2016,2016,March,March,15,3
2016-03-27 14:42:16,Land_Rover_Freelander_Td4,privat,Offer,3950,control,suv,2003,Unspecified,0,freelander,150000,Apr,Diesel,land_rover,No,2016-03-27 00:00:00,53567,2016-03-29 09:30:51,2016,2016,March,March,13,8
2016-03-21 11:50:44,"Land_Rover_Defender_110_Station_Wagon_SE_""gruenePlakette""",privat,Offer,15900,control,suv,2003,manuell,122,defender,150000,Jun,Diesel,land_rover,No,2016-03-21 00:00:00,65205,2016-03-25 12:49:47,2016,2016,March,March,13,6
2016-04-02 20:39:34,Land_Rover_Freelander_TD4_Aut._SE,privat,Offer,12989,test,suv,2009,automatik,152,freelander,150000,Jun,Diesel,land_rover,No,2016-04-02 00:00:00,79379,2016-04-06 20:47:23,2016,2016,April,April,7,6
2016-03-14 16:52:14,Landrover_Freelander_Td4_4x4_Klima_DPF_Gruene_Plakette_171000_Km,privat,Offer,3500,test,suv,2000,manuell,0,freelander,150000,Oct,Diesel,land_rover,No,2016-03-14 00:00:00,12099,2016-03-17 05:44:30,2016,2016,March,March,16,2
2016-03-14 17:52:33,Land_Rover_Range_Rover_Evoque_TD4_Aut._/Navi/_Leder/_1.Hand,privat,Offer,27990,test,suv,2012,automatik,150,range_rover_evoque,100000,Apr,Diesel,land_rover,No,2016-03-14 00:00:00,52428,2016-04-02 02:46:55,2016,2016,March,March,4,8
2016-03-12 19:48:12,Land_Rover_Defender_90_TDI,privat,Offer,8800,test,suv,1997,manuell,113,defender,150000,Dec,Diesel,land_rover,Other,2016-03-12 00:00:00,41751,2016-03-27 16:47:37,2016,2016,March,March,19,0
2016-03-20 14:38:36,Land_Rover_freelander_TD4_HSE,privat,Offer,11000,test,suv,2007,manuell,152,freelander,150000,May,Diesel,land_rover,Other,2016-03-20 00:00:00,46485,2016-04-06 17:15:59,2016,2016,March,March,9,7
2016-04-02 01:37:17,Land_Rover_Discovery_TD_V6,privat,Offer,11900,test,suv,2007,manuell,190,discovery,150000,Feb,Diesel,land_rover,No,2016-04-02 00:00:00,86633,2016-04-02 08:39:32,2016,2016,April,April,9,10
2016-03-17 02:02:23,Range_Rover_Classic_3_9_EFI_V8,privat,Offer,15000,test,suv,1993,automatik,182,range_rover,150000,Sep,Gasoline,land_rover,No,2016-03-17 00:00:00,70176,2016-04-06 01:16:28,2016,2016,March,March,23,3
2016-03-17 23:57:47,Land_Rover_Freelander_Td4__TÜV_neu__Naehe_Kassel,privat,Offer,4400,control,suv,2005,manuell,111,freelander,150000,Nov,Diesel,land_rover,No,2016-03-17 00:00:00,34513,2016-03-18 07:41:28,2016,2016,March,March,11,1
2016-03-20 13:50:59,Land_Rover_Freelander_1.8i,privat,Offer,3800,test,suv,1999,manuell,120,freelander,150000,Mar,Gasoline,land_rover,No,2016-03-20 00:00:00,33659,2016-04-06 15:45:30,2016,2016,March,March,17,9
2016-03-22 12:25:21,Land_Rover_Range_Rover_Sport_TDV8_Limited_Edition_Exclusive,privat,Offer,16900,control,suv,2009,automatik,272,range_rover_sport,150000,Jun,Diesel,land_rover,No,2016-03-22 00:00:00,55411,2016-03-22 16:28:33,2016,2016,March,March,7,6
2016-03-31 09:50:20,Land_Rover_Discovery_II_TD5__Automatik__AHK__TÜV___Tausch,privat,Offer,2150,control,suv,1999,automatik,139,discovery,150000,Oct,Diesel,land_rover,No,2016-03-31 00:00:00,6420,2016-03-31 10:39:38,2016,2016,March,March,17,2
2016-04-03 23:55:45,Land_Rover_Discovery_V8_HSE,privat,Offer,16500,control,suv,2004,automatik,299,discovery,125000,Nov,Gasoline,land_rover,No,2016-04-03 00:00:00,74427,2016-04-06 08:16:28,2016,2016,April,April,12,1
2016-03-05 17:39:16,Land_rover_freelander_2,privat,Offer,11000,test,suv,2010,automatik,195,freelander,150000,Jun,Diesel,land_rover,No,2016-03-05 00:00:00,89568,2016-03-17 17:45:45,2016,2016,March,March,6,6
2016-03-09 14:37:05,Land_Rover_Discovery_TD_V6_Aut._Edition_60yrs_NaviVollleder,privat,Offer,17750,test,suv,2008,automatik,190,discovery,150000,Mar,Diesel,land_rover,No,2016-03-09 00:00:00,82061,2016-04-06 08:15:56,2016,2016,March,March,8,9
2016-03-28 20:58:25,Land_Rover_Freelander_td_4,privat,Offer,0,control,suv,2003,manuell,111,freelander,150000,Jan,Diesel,land_rover,Yes,2016-03-28 00:00:00,25767,2016-04-07 04:17:03,2016,2016,March,March,13,11
2016-03-18 01:49:40,Land_Rover_Range_Rover_Sport_2.7_TDV6_Gruen_plakette,privat,Offer,11999,control,suv,2006,automatik,190,range_rover_sport,150000,May,Diesel,land_rover,No,2016-03-17 00:00:00,45327,2016-04-05 20:46:38,2016,2016,March,March,10,7
2016-03-21 19:48:45,Land_Rover_Discovery_Td5_GRÜNE_PLAKETTE,privat,Offer,4599,test,suv,2004,manuell,139,discovery,150000,Apr,Diesel,land_rover,Yes,2016-03-21 00:00:00,10249,2016-04-06 22:44:41,2016,2016,March,March,12,8
2016-03-14 11:56:32,Land_Rover_Defender_90_Station_Wagon,privat,Offer,15200,test,suv,1996,manuell,136,defender,150000,Jul,Gasoline,land_rover,No,2016-03-14 00:00:00,56759,2016-04-05 11:50:47,2016,2016,March,March,20,5
2016-03-19 15:38:40,Discovery_II,privat,Offer,2100,control,suv,1999,automatik,0,discovery,150000,Oct,Diesel,land_rover,No,2016-03-19 00:00:00,16230,2016-03-28 17:48:26,2016,2016,March,March,17,2
2016-04-04 14:45:56,Land_Rover_Freelander_1.8i___Zylinderkopfdichtung_defekt_!!,privat,Offer,2100,test,suv,1998,manuell,120,freelander,150000,Aug,Gasoline,land_rover,Yes,2016-04-04 00:00:00,91541,2016-04-06 16:15:45,2016,2016,April,April,18,4
2016-03-06 03:02:25,Land_Rover_Discovery_Td5_ES,privat,Offer,3950,control,suv,2002,automatik,139,discovery,150000,May,Diesel,land_rover,No,2016-03-06 00:00:00,14612,2016-03-06 08:37:57,2016,2016,March,March,14,7
2016-03-17 01:57:49,Land_Rover_Freelander_1.8i,privat,Offer,2000,test,suv,2000,manuell,120,freelander,150000,Jan,Gasoline,land_rover,No,2016-03-17 00:00:00,89155,2016-04-05 23:45:31,2016,2016,March,March,16,11
2016-04-04 16:37:53,Land_Rover_Defender_90_Td5,privat,Offer,13600,test,suv,1999,manuell,122,defender,150000,Apr,Diesel,land_rover,No,2016-04-04 00:00:00,63860,2016-04-06 18:16:34,2016,2016,April,April,17,8
2016-03-29 17:43:32,Landrover_disel1999,privat,Offer,0,control,suv,1999,manuell,0,discovery,20000,Jan,,land_rover,Other,2016-03-29 00:00:00,73447,2016-03-29 17:43:32,2016,2016,March,March,17,11
2016-03-20 20:48:25,Land_Rover_Serie_I,privat,Offer,25500,test,suv,1951,manuell,50,andere,40000,Jan,Gasoline,land_rover,No,2016-03-20 00:00:00,76327,2016-04-07 05:45:28,2016,2016,March,March,65,11
2016-04-03 12:48:18,Land_Rover_Serie_III_109_Station_Wagon_LHD,privat,Offer,7400,control,suv,1978,manuell,69,andere,30000,Sep,Gasoline,land_rover,No,2016-04-03 00:00:00,79539,2016-04-07 14:58:17,2016,2016,April,April,38,3
2016-03-27 20:37:39,Land_Rover_Freelander_i6_HSE,privat,Offer,12400,control,suv,2008,automatik,232,freelander,150000,Aug,Gasoline,land_rover,No,2016-03-27 00:00:00,89291,2016-04-01 22:18:45,2016,2016,March,March,8,4
2016-03-11 21:52:28,Land_Rover_Discovery_TD_V6_S,privat,Offer,7000,test,suv,2008,manuell,190,discovery,150000,Aug,Diesel,land_rover,Yes,2016-03-11 00:00:00,66440,2016-03-11 22:45:39,2016,2016,March,March,8,4
2016-03-28 14:55:01,Land_Rover_Discovery_TD_V6_HSE__7_Seater_,privat,Offer,13750,test,suv,2007,manuell,190,discovery,150000,Jul,Diesel,land_rover,No,2016-03-28 00:00:00,65191,2016-04-06 21:18:07,2016,2016,March,March,9,5
2016-03-24 23:46:16,Land_Rover_Freelander_Td4__Standheitzung__AHK_2000kg,privat,Offer,6350,test,suv,2004,manuell,111,freelander,150000,Jun,Diesel,land_rover,No,2016-03-24 00:00:00,24536,2016-04-05 20:44:29,2016,2016,March,March,12,6
2016-03-18 23:25:24,Land_Rover_Range_Rover_Td6,privat,Offer,13800,test,suv,2005,automatik,181,range_rover,150000,Mar,Diesel,land_rover,No,2016-03-18 00:00:00,56220,2016-04-06 19:18:17,2016,2016,March,March,11,9
2016-03-29 21:52:28,Land_Rover_Defender,privat,Offer,8950,test,suv,1983,manuell,63,defender,40000,Feb,Diesel,land_rover,No,2016-03-29 00:00:00,73275,2016-04-06 08:45:24,2016,2016,March,March,33,10
2016-03-31 13:55:22,Land_Rover_Freelander_2_S_TD4,privat,Offer,7800,control,suv,2007,manuell,160,freelander,150000,Oct,Diesel,land_rover,No,2016-03-31 00:00:00,76887,2016-04-02 09:45:12,2016,2016,March,March,9,2
2016-03-25 16:49:52,Land_Rover_Discovery_TD_V6_HSE,privat,Offer,26900,control,suv,2011,automatik,211,discovery,150000,Nov,Diesel,land_rover,No,2016-03-25 00:00:00,63486,2016-03-27 04:16:31,2016,2016,March,March,5,1
2016-03-22 22:53:30,Land_Rover_Discovery_Td5_SE,privat,Offer,16900,control,suv,2003,manuell,139,discovery,125000,Mar,Diesel,land_rover,No,2016-03-22 00:00:00,7778,2016-04-07 04:17:03,2016,2016,March,March,13,9
2016-04-04 12:45:24,Landrover_Freelander_2__Baujahr_2008,privat,Offer,11700,control,suv,2008,manuell,152,freelander,150000,Jul,Diesel,land_rover,No,2016-04-04 00:00:00,16356,2016-04-04 12:45:24,2016,2016,April,April,8,5
2016-04-01 15:55:44,Klima_teilleder_Anhaengerkupplungen._Faherfesta_defekt,privat,Offer,3599,test,suv,2005,manuell,111,freelander,150000,Apr,Diesel,land_rover,Other,2016-04-01 00:00:00,12349,2016-04-01 15:55:44,2016,2016,April,April,11,8
2016-03-17 12:57:27,Land_Rover_Range_Rover_Sport_TDV8_HSE,privat,Offer,14999,test,suv,2007,automatik,272,range_rover_sport,150000,Jul,Diesel,land_rover,No,2016-03-17 00:00:00,19303,2016-03-24 05:18:14,2016,2016,March,March,9,5
2016-04-01 13:55:21,Allrounder_Freelander_Cabriofeeling_Allrad_Sommer_und_Winterspass,privat,Offer,5200,test,suv,2005,manuell,0,freelander,150000,Sep,Diesel,land_rover,No,2016-04-01 00:00:00,52477,2016-04-07 10:46:01,2016,2016,April,April,11,3
2016-04-03 11:36:18,Landrover_Defender_110_TD5__Tausch_gegen_Mercedes_G,privat,Offer,13000,control,suv,2001,Unspecified,0,defender,150000,Jan,Diesel,land_rover,Other,2016-04-03 00:00:00,56727,2016-04-07 12:44:38,2016,2016,April,April,15,11
2016-04-03 11:51:42,Land_Rover_Typ_110,privat,Offer,8199,control,suv,1988,manuell,113,defender,150000,Feb,Diesel,land_rover,No,2016-04-03 00:00:00,37269,2016-04-07 12:47:10,2016,2016,April,April,28,10
2016-03-30 23:56:09,Land_Rover_Range_Rover_4.6_HSE_TÜV_8_Fach_bereift_Vollausstattung,privat,Offer,3800,control,suv,1999,automatik,218,range_rover,150000,Sep,Gasoline,land_rover,No,2016-03-30 00:00:00,53639,2016-04-06 00:17:18,2016,2016,March,March,17,3
2016-03-25 14:47:26,Landrover_Discovery_1_Disco_300_tdi,privat,Offer,2200,control,suv,1996,manuell,0,discovery,150000,Jan,Diesel,land_rover,Other,2016-03-25 00:00:00,39624,2016-04-06 17:46:52,2016,2016,March,March,20,11
2016-03-22 13:49:00,Range_Rover_Classic_3_9_EFI_V8_aus_1._Senioren_Hand__geb.1931_,privat,Offer,3500,control,suv,1990,automatik,172,range_rover,150000,Jan,Gasoline,land_rover,Yes,2016-03-22 00:00:00,10623,2016-04-06 02:45:30,2016,2016,March,March,26,11
2016-03-15 14:51:44,Range_Rover_4.6_Vogue_mit_LPG_Gasanlage,privat,Offer,6000,control,suv,2000,automatik,218,range_rover,150000,Sep,Gasoline,land_rover,No,2016-03-15 00:00:00,48163,2016-03-22 15:47:07,2016,2016,March,March,16,3
2016-03-29 13:38:55,Land_Rover_Freelander_TD4_XE+_Limited_Edition,privat,Offer,16800,control,suv,2010,manuell,152,freelander,50000,Jul,Diesel,land_rover,No,2016-03-29 00:00:00,58675,2016-03-31 05:46:57,2016,2016,March,March,6,5
2016-04-05 08:52:52,Land_Rover_Range_Rover_Vogue_Sei_Automatik_1._Hand,privat,Offer,3500,test,suv,1990,automatik,173,range_rover,150000,Jan,Gasoline,land_rover,No,2016-04-05 00:00:00,14195,2016-04-07 11:44:37,2016,2016,April,April,26,11
2016-03-30 18:48:13,Land_Rover_Serie_III_mit_Aufstelldach_und_erst_57000km,privat,Offer,17800,test,suv,1978,manuell,69,serie_3,60000,Jan,Gasoline,land_rover,No,2016-03-30 00:00:00,35232,2016-04-07 10:16:51,2016,2016,March,March,38,11
2016-03-21 13:50:18,Land_Rover_Range_Rover_Evoque_TD4_Pure,privat,Offer,24900,test,suv,2012,manuell,150,range_rover_evoque,125000,Aug,Diesel,land_rover,No,2016-03-21 00:00:00,78176,2016-04-02 12:15:48,2016,2016,March,March,4,4
2016-03-29 19:53:08,Land_Rover_Range_Rover_Evoque_eD4_Pure,privat,Offer,26294,control,suv,2012,manuell,150,range_rover_evoque,50000,Sep,Diesel,land_rover,No,2016-03-29 00:00:00,86356,2016-04-06 06:15:47,2016,2016,March,March,4,3
2016-03-23 11:50:43,Land_Rover_Freelander_Td4_SE,privat,Offer,4750,test,suv,2005,manuell,111,freelander,150000,Jan,Diesel,land_rover,No,2016-03-23 00:00:00,56073,2016-03-23 14:28:00,2016,2016,March,March,11,11
2016-03-11 15:36:58,Land_Rover_Range_Rover_Sport_TDV6_HSE___Modell_2007,privat,Offer,19999,test,suv,2006,automatik,190,range_rover_sport,80000,Nov,Diesel,land_rover,No,2016-03-11 00:00:00,63067,2016-04-06 14:47:16,2016,2016,March,March,10,1
2016-03-13 18:38:38,Landrover_Discovery,privat,Offer,2000,test,suv,1997,manuell,0,discovery,150000,Feb,Diesel,land_rover,Other,2016-03-13 00:00:00,52351,2016-04-06 17:47:08,2016,2016,March,March,19,10
2016-04-02 18:56:53,Land_Rover_Freelander_TD4_Aut._S___AHK___Dachreling,privat,Offer,14495,control,suv,2010,automatik,152,freelander,125000,Aug,Diesel,land_rover,No,2016-04-02 00:00:00,42389,2016-04-02 18:56:53,2016,2016,April,April,6,4
2016-03-22 11:57:09,Land_Rover_Freelander_2_td4_Automatik_hse_Top_Zustand,privat,Offer,19000,control,suv,2010,automatik,152,freelander,90000,May,Diesel,land_rover,No,2016-03-22 00:00:00,85122,2016-04-06 00:46:36,2016,2016,March,March,6,7
2016-03-25 20:45:32,Land_Rover_Freelander_TD4_S,privat,Offer,13500,control,suv,2009,manuell,152,freelander,125000,Apr,Diesel,land_rover,No,2016-03-25 00:00:00,52152,2016-04-07 03:15:34,2016,2016,March,March,7,8
2016-03-24 12:51:44,Land_Rover_Freelander_TD4_XE+_Ltd._Ed.___AHK,privat,Offer,12900,test,suv,2010,manuell,152,freelander,150000,Jun,Diesel,land_rover,No,2016-03-24 00:00:00,51766,2016-04-07 04:45:41,2016,2016,March,March,6,6
2016-03-30 15:52:04,Land_Rover_Range_Rover_4.6_HSE,privat,Offer,4999,test,suv,2001,automatik,218,range_rover,150000,Aug,Gasoline,land_rover,Yes,2016-03-30 00:00:00,32694,2016-04-07 06:44:48,2016,2016,March,March,15,4
2016-03-19 23:32:18,RR_Sport___Einzelstueck___22_Zoll___Top_Zustand,privat,Offer,24999,test,suv,2006,automatik,299,range_rover_sport,90000,Jan,Gasoline,land_rover,No,2016-03-19 00:00:00,60594,2016-03-21 10:17:59,2016,2016,March,March,10,11
2016-03-12 13:54:40,Range_Rover_Sport._Voll_Ausstattung_._Top_gepflegt_.._Alles_1A,privat,Offer,12900,control,suv,2008,automatik,190,range_rover_sport,150000,Mar,Diesel,land_rover,No,2016-03-12 00:00:00,49356,2016-03-12 13:54:40,2016,2016,March,March,8,9
2016-03-29 15:53:13,Land_Rover_Range_Rover_Sport,privat,Offer,14499,control,suv,2006,automatik,190,range_rover_sport,150000,Dec,Diesel,land_rover,No,2016-03-29 00:00:00,24109,2016-04-06 01:44:51,2016,2016,March,March,10,0
2016-04-03 20:58:45,Land_Rover_Freelander_Td4_Black_Spirit,privat,Offer,5600,test,suv,2002,manuell,129,freelander,150000,Nov,Diesel,land_rover,No,2016-04-03 00:00:00,64743,2016-04-05 21:47:35,2016,2016,April,April,14,1
2016-03-30 17:54:08,Land_Rover_Range_Rover_Sport_TDV6_HSE,privat,Offer,20000,control,suv,2008,automatik,190,range_rover_sport,90000,May,Diesel,land_rover,No,2016-03-30 00:00:00,65193,2016-03-31 20:35:50,2016,2016,March,March,8,7
2016-04-02 13:58:37,Range_Rover_Sport_HSE_V6,privat,Offer,18500,test,suv,2007,automatik,190,range_rover_sport,150000,Jan,Diesel,land_rover,Yes,2016-04-02 00:00:00,22523,2016-04-06 12:46:05,2016,2016,April,April,9,11
2016-04-02 18:37:37,Land_Rover_Range_Rover_Td6_Vogue,privat,Offer,19500,control,suv,2006,automatik,177,range_rover,150000,Feb,Diesel,land_rover,No,2016-04-02 00:00:00,90556,2016-04-06 18:16:04,2016,2016,April,April,10,10
2016-03-31 18:38:58,Land_Rover_Range_Rover_4.6_HSE,privat,Offer,5500,control,suv,2001,automatik,218,range_rover,150000,Apr,Gasoline,land_rover,No,2016-03-31 00:00:00,59302,2016-04-06 12:16:15,2016,2016,March,March,15,8
2016-03-29 17:41:30,Landrover_Freelander_1.8_LPG__Tausch_moeglich_,privat,Offer,0,control,suv,1999,manuell,120,freelander,150000,Dec,Lpg,land_rover,No,2016-03-29 00:00:00,40764,2016-04-04 02:16:02,2016,2016,March,March,17,0
2016-03-06 14:26:16,Land_Rover_Freelander_1.8i_E,privat,Offer,3990,test,suv,2004,manuell,117,freelander,150000,Mar,Gasoline,land_rover,No,2016-03-06 00:00:00,57562,2016-03-11 07:16:36,2016,2016,March,March,12,9
2016-03-26 17:53:50,Land_Rover_Freelander,privat,Offer,3900,control,suv,2004,manuell,0,freelander,150000,Apr,Gasoline,land_rover,No,2016-03-26 00:00:00,41541,2016-04-06 06:46:14,2016,2016,March,March,12,8
2016-04-04 12:55:44,Land_Rover_Freelander_TD4_Aut._HSE,privat,Offer,17800,control,suv,2009,automatik,152,freelander,100000,Jul,Diesel,land_rover,No,2016-04-04 00:00:00,22417,2016-04-06 14:45:20,2016,2016,April,April,7,5
2016-03-17 00:47:24,Land_Rover_Typ_110,privat,Offer,17990,test,suv,1987,manuell,68,defender,10000,Nov,Diesel,land_rover,No,2016-03-16 00:00:00,48653,2016-03-31 07:45:04,2016,2016,March,March,29,1
2016-04-04 02:36:43,Land_Rover_Range_Rover_Sport_TDV6_HSE,privat,Offer,15900,control,suv,2006,automatik,190,range_rover_sport,150000,Jan,Diesel,land_rover,No,2016-04-04 00:00:00,10781,2016-04-06 08:45:29,2016,2016,April,April,10,11
2016-03-21 21:53:28,Land_Rover_Defender_110_Station_Wagon_S_mit_Campingausstatt,privat,Offer,27999,control,suv,2006,manuell,122,defender,125000,Nov,Diesel,land_rover,No,2016-03-21 00:00:00,75334,2016-04-07 02:16:30,2016,2016,March,March,10,1
2016-03-05 17:45:26,Land_Rover_Discovery_TD_V6_Aut._SE__Bj.07__RHD__159000km_,privat,Offer,12350,test,suv,2007,automatik,190,discovery,150000,Jan,Diesel,land_rover,No,2016-03-05 00:00:00,86153,2016-04-07 09:45:52,2016,2016,March,March,9,11
2016-03-09 21:57:41,Land_Rover_Range_Rover_2__Tuerer_Vogue_EFi,privat,Offer,23500,test,suv,1991,manuell,182,range_rover,150000,Jan,Gasoline,land_rover,No,2016-03-09 00:00:00,48727,2016-03-22 14:45:04,2016,2016,March,March,25,11
2016-03-14 20:42:09,Land_Rover_Discovery_4X4_ALLRAD_+TDI_+_Klima_+AHK_3_5_t_+Tuev_NEU,privat,Offer,6750,control,suv,1999,manuell,113,discovery,150000,Jul,Diesel,land_rover,No,2016-03-14 00:00:00,26524,2016-04-07 03:16:54,2016,2016,March,March,17,5
2016-03-10 15:56:03,Land_Rover_Freelander_1.8i_4x4_Klima_Tuev_06_2017_Cabrio,privat,Offer,2150,test,suv,1998,manuell,120,freelander,150000,Jun,Gasoline,land_rover,No,2016-03-10 00:00:00,96237,2016-03-23 14:15:35,2016,2016,March,March,18,6
2016-04-07 01:36:22,Land_Rover_Range_Rover,privat,Offer,3900,control,suv,1997,automatik,224,range_rover,150000,Apr,Gasoline,land_rover,Other,2016-04-07 00:00:00,84533,2016-04-07 01:36:22,2016,2016,April,April,19,8
2016-03-11 22:55:26,Range_Rover_2.5_DSE__zum_Aufbau_o.als_Teiletraeger,privat,Offer,2200,control,suv,1999,manuell,130,range_rover,150000,Mar,Diesel,land_rover,Other,2016-03-11 00:00:00,31177,2016-04-05 12:44:58,2016,2016,March,March,17,9
2016-03-30 23:59:08,Land_Rover_Range_Rover_4.6_HSE_TÜV_8_Fach_bereift_TOP,privat,Offer,3600,control,suv,1999,automatik,218,range_rover,150000,Sep,Gasoline,land_rover,No,2016-03-30 00:00:00,53639,2016-04-06 01:16:43,2016,2016,March,March,17,3
2016-04-04 18:54:48,Land_Rover_Freelander_Td4_Style,privat,Offer,4800,test,suv,2003,manuell,111,freelander,125000,Jun,Diesel,land_rover,No,2016-04-04 00:00:00,71101,2016-04-06 21:16:19,2016,2016,April,April,13,6
2016-03-05 21:47:52,Land_Rover_Discovery_TD_V6_Aut._HSE_Black_Edition_Mod_2006,privat,Offer,13800,test,suv,2005,automatik,190,discovery,150000,Dec,Diesel,land_rover,No,2016-03-05 00:00:00,87437,2016-04-05 20:17:20,2016,2016,March,March,11,0
2016-03-20 14:37:00,Land_Rover_Defender_TD5_Einspritzduesen_x6,privat,Offer,500,test,suv,2000,Unspecified,0,defender,5000,Jan,Diesel,land_rover,Other,2016-03-20 00:00:00,55599,2016-04-06 17:15:53,2016,2016,March,March,16,11
